users_count,interest_depth,last_7day_pv,item_category,activity_growth_rate,night_active_rate,morning_active_rate,cart_not_buy_rate_x,afternoon_active_rate,total_fav,cart_rate_y,peak_view_hour_x,popularity_growth_rate,uv,items_pv_ranking,peak_buy_hour_y,peak_view_hour_y,active_hour,fav_not_buy_rate_x,last3day_pv,peak_buy_hour_x,last_active_time
3560.0,2.5,2155.0,14079,0.4213457076566125,0.1518832181858703,0.4282371294851794,0.4622356495468278,0.4198796523289503,207.0,0.1153846153846153,2,0.8181818181818182,12.0,40457.0,22.0,22.0,23,0.9747474747474748,9.0,2,0
3469.0,2.636363636363636,114.0,6054,0.9824561403508772,0.1182033096926714,0.0614657210401891,1.0,0.8203309692671394,44.0,0.037037037037037,11,0.5555555555555556,11.0,38005.0,22.0,21.0,15,1.0,5.0,0,1
15.0,10.0,762.0,11947,0.2992125984251969,0.1347683668694431,0.4805802526906879,0.5977011494252874,0.3846513804398689,37.0,0.1111111111111111,17,1.0,1.0,196508.0,0.0,0.0,8,0.972972972972973,9.0,0,0
285.0,18.0,1322.0,3940,0.9462934947049924,0.2216867469879518,0.4413890857547838,0.9648562300319488,0.3369241672572644,0.0,0.0588235294117647,9,0.2,1.0,79874.0,16.0,14.0,8,0.0,2.0,0,0
2099.0,3.3333333333333335,112.0,508,0.3303571428571428,0.0193885160328113,0.3221476510067114,0.6296296296296297,0.6584638329604773,0.0,0.0555555555555555,9,0.0,6.0,73288.0,15.0,21.0,14,0.0,0.0,9,0
190.0,23.0,589.0,5214,0.6162988115449916,0.1076767164935394,0.2596909044844185,0.6666666666666666,0.6326323790220421,211.0,0.0454545454545454,21,1.0,1.0,53288.0,6.0,22.0,21,0.9801324503311258,13.0,0,0
228.0,6.0,1597.0,220,0.3957420162805259,0.2437692523102772,0.3944273312797535,0.7525773195876289,0.3618034164099692,7.0,0.0,21,1.0,1.0,327588.0,11.0,22.0,10,0.7142857142857143,6.0,0,0
87.0,8.0,1544.0,205,0.3452072538860103,0.3851890391952827,0.2993409642733264,0.7054263565891473,0.3154699965313909,19.0,0.1428571428571428,20,0.0,1.0,271899.0,11.0,15.0,23,0.9411764705882352,0.0,0,0
5247.0,2.6,1622.0,5894,0.5160295930949446,0.2803207484129635,0.2355496157701303,0.7,0.4841296358169061,90.0,0.0,15,0.5882352941176471,10.0,43268.0,21.0,22.0,13,1.0,10.0,0,0
4911.0,2.761904761904762,247.0,5232,0.2631578947368421,0.4394736842105263,0.0491228070175438,0.5,0.5114035087719299,47.0,0.0178571428571428,22,0.4285714285714285,21.0,9940.0,15.0,21.0,23,0.9565217391304348,3.0,0,0
235.0,2.0,748.0,7023,0.3101604278074866,0.572139303482587,0.1995577667219458,0.5172413793103449,0.2283029297954671,2.0,1.0,23,0.0,1.0,2068424.0,16.0,22.0,23,0.5,0.0,0,0
193.0,7.0,135.0,7296,0.4444444444444444,0.0310160427807486,0.4887700534759358,0.5428571428571428,0.4802139037433155,34.0,0.1666666666666666,17,1.0,1.0,327588.0,16.0,17.0,10,0.7647058823529411,6.0,0,0
775.0,2.0,530.0,11981,0.5641509433962264,0.184299191374663,0.2419137466307277,0.8465608465608465,0.5737870619946092,9.0,0.0,21,1.0,2.0,527651.0,12.0,22.0,19,1.0,1.0,0,0
11.0,4.0,324.0,4267,0.4228395061728395,0.1568,0.4816,0.5,0.3616,6.0,0.0,22,1.0,1.0,527651.0,0.0,22.0,8,1.0,4.0,0,0
141.0,3.6666666666666665,264.0,4583,0.803030303030303,0.2760180995475113,0.1613876319758672,0.8871595330739299,0.5625942684766214,16.0,0.2222222222222222,9,1.0,3.0,196508.0,15.0,22.0,17,1.0,2.0,0,0
5443.0,3.0,1350.0,5027,0.3903703703703703,0.1176331360946745,0.1995266272189349,0.8979591836734694,0.6828402366863905,0.0,0.0,19,1.0,1.0,758456.0,10.0,22.0,20,0.0,3.0,0,0
90.0,12.0,805.0,11664,0.5254658385093167,0.4073960880195599,0.1271393643031785,0.6327433628318584,0.4654645476772616,3.0,0.25,20,0.0,1.0,228538.0,10.0,23.0,22,1.0,0.0,10,0
256.0,2.6666666666666665,695.0,2042,0.4100719424460431,0.1800706159278148,0.2420557081208317,0.9504950495049505,0.5778736759513535,1.0,0.25,19,1.0,6.0,132474.0,22.0,22.0,21,1.0,3.0,0,0
978.0,15.0,465.0,2901,0.2946236559139785,0.2393206381883685,0.3103448275862069,0.3684210526315789,0.4503345342254246,111.0,0.0833333333333333,17,0.0,1.0,132474.0,10.0,22.0,22,0.9166666666666666,0.0,15,0
2135.0,1.2,60.0,9397,1.0,0.2408163265306122,0.2775510204081632,1.0,0.4816326530612245,1.0,0.0,22,0.75,5.0,327588.0,22.0,22.0,17,1.0,3.0,0,0
924.0,15.0,1093.0,10875,0.2799634034766697,0.4685453462988688,0.2387378448104782,0.6486486486486487,0.2927168088906529,9.0,0.0,1,0.0,1.0,118340.0,13.0,23.0,23,0.625,0.0,13,0
867.0,3.5964912280701755,45.0,3942,1.0,0.2086330935251798,0.5299760191846523,0.8260869565217391,0.2613908872901678,5.0,0.0376344086021505,20,0.2826086956521739,57.0,620.0,22.0,20.0,13,1.0,13.0,15,0
70.0,4.5,92.0,6796,0.7065217391304348,0.1287744227353463,0.366785079928952,1.0,0.5044404973357016,4.0,0.125,18,1.0,2.0,228538.0,2.0,23.0,17,1.0,3.0,0,0
40.0,18.0,249.0,12105,0.891566265060241,0.1737451737451737,0.5714285714285714,0.3076923076923077,0.2548262548262548,51.0,0.0,10,1.0,1.0,87252.0,10.0,20.0,10,0.9411764705882352,12.0,10,0
236.0,3.0,695.0,12740,0.4100719424460431,0.1800706159278148,0.2420557081208317,0.9504950495049505,0.5778736759513535,1.0,0.1538461538461538,0,0.3,5.0,118340.0,13.0,20.0,21,1.0,3.0,0,0
1755.0,2.2777777777777777,478.0,10431,0.1736401673640167,0.4431531076301162,0.1126831733198585,0.6857142857142857,0.4441637190500253,0.0,0.0526315789473684,18,0.5,18.0,20892.0,11.0,22.0,22,0.0,4.0,12,0
2983.0,4.0,1294.0,11623,0.8191653786707882,0.1545649211602102,0.3932256180650185,0.5483870967741935,0.4522094607747712,96.0,0.0,21,1.0,1.0,527651.0,21.0,21.0,13,0.8631578947368421,4.0,0,0
2056.0,9.0,372.0,7767,0.1908602150537634,0.0715800636267232,0.3197242841993637,0.6190476190476191,0.6086956521739131,39.0,0.0,16,0.0,1.0,196508.0,21.0,21.0,15,1.0,0.0,0,0
1787.0,2.3333333333333335,143.0,6512,0.2377622377622377,0.2321598477640342,0.3720266412940057,0.7303370786516854,0.39581351094196,8.0,0.1052631578947368,0,0.0,9.0,67359.0,20.0,21.0,19,0.875,0.0,0,1
276.0,9.0,293.0,2158,0.515358361774744,0.2381930184804928,0.2238193018480492,0.9696969696969696,0.5379876796714579,1.0,0.0,9,0.0,1.0,228538.0,15.0,21.0,20,1.0,0.0,0,0
675.0,2.0,188.0,11376,0.0531914893617021,0.3682830930537352,0.1926605504587156,0.4814814814814814,0.4390563564875491,0.0,0.0,16,0.0,1.0,1163594.0,12.0,21.0,23,0.0,0.0,0,1
5261.0,3.3,415.0,5399,0.2096385542168674,0.1824421965317919,0.3591040462427746,0.5428571428571428,0.4584537572254335,50.0,0.1538461538461538,15,0.2608695652173913,10.0,40457.0,21.0,21.0,10,0.7021276595744681,6.0,21,0
3990.0,4.0,387.0,5689,0.4987080103359173,0.5417721518987342,0.0892405063291139,1.0,0.3689873417721519,126.0,0.0666666666666666,23,0.3333333333333333,4.0,96017.0,13.0,22.0,23,1.0,5.0,0,0
1964.0,4.6,325.0,3064,0.683076923076923,0.1524329692154915,0.3426017874875869,0.375,0.5049652432969215,81.0,0.0232558139534883,21,0.3548387096774194,20.0,4104.0,13.0,21.0,21,0.9240506329113924,11.0,0,0
733.0,8.0,435.0,9752,0.3517241379310344,0.1535881958417169,0.1291079812206572,0.8256880733944955,0.7173038229376257,0.0,0.1428571428571428,17,1.0,1.0,271899.0,10.0,22.0,16,0.0,7.0,0,0
683.0,2.466666666666667,2329.0,1230,0.55817947617003,0.2357948921005741,0.3502276776875866,0.3684210526315789,0.4139774302118392,262.0,0.0606060606060606,7,0.5,15.0,26860.0,14.0,22.0,21,0.9626556016597512,4.0,0,0
2463.0,3.0,135.0,2513,0.3333333333333333,0.275626423690205,0.0045558086560364,0.4,0.7198177676537585,3.0,0.0,14,1.0,1.0,758456.0,21.0,22.0,16,0.6666666666666666,3.0,0,0
3769.0,7.666666666666667,709.0,10392,0.5289139633286318,0.3644976315133383,0.2592869608576414,0.5740740740740741,0.3762154076290201,69.0,0.1025641025641025,9,0.28,6.0,19925.0,20.0,22.0,17,0.9264705882352942,7.0,11,0
1638.0,5.166666666666667,946.0,10661,0.4038054968287526,0.1399416909620991,0.3825072886297376,0.855072463768116,0.4775510204081633,0.0,0.0357142857142857,21,0.75,6.0,35748.0,21.0,21.0,13,0.0,6.0,3,0
3684.0,16.0,585.0,3628,0.6153846153846154,0.094758064516129,0.1149193548387096,0.0,0.7903225806451613,1.0,0.0,5,1.0,1.0,87252.0,20.0,22.0,20,1.0,16.0,0,0
108.0,2.0,146.0,11508,0.273972602739726,0.425287356321839,0.4770114942528735,0.9444444444444444,0.0977011494252873,1.0,1.0,22,1.0,1.0,2068424.0,13.0,23.0,8,1.0,1.0,0,0
527.0,3.0,400.0,8744,0.2475,0.2215628090999011,0.2522255192878338,0.9310344827586208,0.5262116716122651,1.0,0.0428571428571428,20,0.5,28.0,6325.0,16.0,21.0,13,1.0,9.0,16,0
4094.0,3.9047619047619047,448.0,6344,0.0580357142857142,0.4353120243531202,0.0996955859969558,0.7931034482758621,0.4649923896499239,65.0,0.1142857142857142,13,0.4285714285714285,21.0,6325.0,20.0,21.0,22,0.9032258064516128,6.0,10,1
75.0,3.0,99.0,11621,0.6868686868686869,0.2082429501084598,0.3318872017353579,0.0,0.4598698481561822,0.0,0.0,21,1.0,2.0,327588.0,19.0,12.0,21,0.0,3.0,0,0
15.0,2.0,762.0,11947,0.2992125984251969,0.1347683668694431,0.4805802526906879,0.5977011494252874,0.3846513804398689,37.0,0.0,8,0.0,1.0,1163594.0,0.0,0.0,8,0.972972972972973,0.0,0,0
583.0,4.571428571428571,25.0,5550,0.92,0.3450292397660818,0.2280701754385964,0.9,0.4269005847953216,6.0,0.0689655172413793,12,0.6666666666666666,7.0,33670.0,21.0,21.0,21,1.0,6.0,11,0
2541.0,6.5,978.0,6648,0.5449897750511248,0.4101937182621779,0.236035358284747,0.8144329896907216,0.353770923453075,5.0,0.0,8,1.0,2.0,132474.0,10.0,22.0,22,1.0,12.0,0,0
965.0,7.0,156.0,7350,0.4551282051282051,0.3455210237659963,0.1791590493601462,0.3571428571428571,0.4753199268738574,0.0,0.0,22,0.3076923076923077,3.0,57421.0,13.0,21.0,22,0.0,4.0,0,0
379.0,5.5,483.0,5699,0.2401656314699793,0.3690165361183637,0.2445604873803307,0.9166666666666666,0.3864229765013054,0.0,0.0650887573964497,23,0.5061728395061729,34.0,803.0,13.0,20.0,22,0.0,41.0,14,0
507.0,5.0,1329.0,2551,0.9495861550037622,0.3619886069394096,0.1993785603314345,0.933734939759036,0.4386328327291559,9.0,0.1,10,0.2,5.0,62125.0,10.0,22.0,21,1.0,1.0,10,0
85.0,2.5,846.0,2271,0.1430260047281324,0.2020933977455716,0.2777777777777778,0.6328502415458938,0.5201288244766505,3.0,0.1111111111111111,20,0.6,4.0,196508.0,8.0,22.0,22,0.6666666666666666,3.0,0,0
53.0,8.0,1369.0,5746,0.2169466764061358,0.5568003585032489,0.1252520725969079,0.7950819672131147,0.3179475688998431,7.0,0.4,15,0.0,1.0,414002.0,9.0,0.0,0,1.0,0.0,15,0
331.0,3.0,1378.0,4747,0.3817126269956458,0.0948155880306193,0.4246694502435629,0.6103896103896104,0.4805149617258177,209.0,0.0,19,1.0,2.0,327588.0,22.0,22.0,10,0.9808612440191388,4.0,0,0
5932.0,10.0,281.0,1863,0.2775800711743772,0.3879781420765027,0.1147540983606557,0.625,0.4972677595628415,30.0,0.0,15,0.0,1.0,196508.0,13.0,21.0,14,1.0,0.0,0,0
199.0,2.5,1110.0,3330,0.1414414414414414,0.2191866527632951,0.3301355578727841,0.7975460122699386,0.4506777893639208,107.0,1.0,0,0.0,2.0,1163594.0,19.0,20.0,22,0.9595959595959596,0.0,20,0
2132.0,5.125,115.0,10961,0.3130434782608696,0.15,0.652027027027027,1.0,0.1979729729729729,0.0,0.0555555555555555,4,0.0,8.0,23012.0,13.0,21.0,7,0.0,0.0,17,0
2424.0,1.0,168.0,3424,0.25,0.1200607902735562,0.1717325227963526,0.3333333333333333,0.7082066869300911,0.0,0.0,15,1.0,1.0,2068424.0,15.0,21.0,19,0.0,1.0,0,0
458.0,4.714285714285714,940.0,13381,0.0446808510638297,0.2684611298034354,0.2107313617850185,0.8409090909090909,0.520807508411546,30.0,0.0,16,1.0,7.0,26860.0,19.0,21.0,22,0.9629629629629628,6.0,0,1
1225.0,4.0,399.0,5908,0.5288220551378446,0.610651974288338,0.0431588613406795,0.7916666666666666,0.3461891643709825,60.0,0.1,20,1.0,3.0,170590.0,22.0,22.0,23,0.9767441860465116,6.0,0,1
702.0,5.0,1838.0,4778,0.5272034820457019,0.183203911417889,0.450675870002876,0.7961783439490446,0.366120218579235,14.0,0.0,13,1.0,1.0,414002.0,19.0,22.0,13,0.7857142857142857,5.0,0,0
2135.0,2.0,563.0,9397,0.433392539964476,0.2814511410181393,0.2873025160912814,0.6590909090909091,0.4312463428905793,94.0,1.0,11,0.0,1.0,2068424.0,22.0,22.0,23,0.8709677419354839,0.0,0,0
1231.0,3.0,802.0,1421,0.685785536159601,0.1883228391528334,0.4779622209502003,0.3961038961038961,0.3337149398969662,66.0,0.5,23,1.0,2.0,527651.0,22.0,21.0,10,0.8412698412698413,3.0,0,0
1535.0,3.7777777777777777,638.0,12569,0.6394984326018809,0.1683029453015427,0.3338008415147265,0.8787878787878788,0.4978962131837307,2.0,0.0666666666666666,22,0.7,9.0,31820.0,16.0,21.0,21,1.0,7.0,20,0
45.0,3.0,1110.0,6896,0.1414414414414414,0.2191866527632951,0.3301355578727841,0.7975460122699386,0.4506777893639208,107.0,0.5,0,0.0,1.0,1163594.0,21.0,22.0,22,0.9595959595959596,0.0,0,0
816.0,3.0,264.0,7079,0.2803030303030303,0.1299060254284134,0.6014372581536761,0.7241379310344828,0.2686567164179104,74.0,0.0,0,0.0,1.0,0.0,22.0,20.0,7,0.8472222222222222,0.0,22,0
51.0,2.3333333333333335,242.0,1079,0.2107438016528925,0.5297532656023222,0.1146589259796806,0.3,0.3555878084179971,0.0,0.0,21,0.0,3.0,271899.0,0.0,21.0,0,0.0,0.0,0,0
903.0,2.8333333333333335,1500.0,11178,0.3893333333333333,0.1387995712754555,0.2840300107181136,0.6947368421052632,0.5771704180064309,125.0,0.0666666666666666,0,0.125,6.0,96017.0,22.0,21.0,14,0.9596774193548387,1.0,18,0
5932.0,5.833333333333333,667.0,1863,0.3793103448275862,0.1017056222362602,0.457991156032849,1.0,0.4403032217308907,88.0,0.0303030303030303,21,0.7272727272727273,6.0,26860.0,13.0,21.0,9,0.9418604651162792,8.0,0,0
686.0,2.0,301.0,4190,0.3023255813953488,0.3047703180212014,0.4911660777385159,0.5,0.2040636042402827,56.0,0.0,12,0.8,3.0,414002.0,16.0,19.0,13,0.9302325581395348,4.0,0,0
31.0,4.0,748.0,4017,0.3101604278074866,0.572139303482587,0.1995577667219458,0.5172413793103449,0.2283029297954671,2.0,0.5,23,0.0,1.0,1163594.0,9.0,1.0,23,0.5,0.0,23,0
221.0,2.75,1078.0,11750,0.4165120593692022,0.1918050639803974,0.2688537979852981,0.7321428571428571,0.5393411380343044,7.0,0.0,23,1.0,4.0,170590.0,22.0,20.0,22,0.8,6.0,0,0
474.0,2.0,237.0,2631,0.3586497890295358,0.4278506559031281,0.1311806256306761,0.6236559139784946,0.4409687184661958,3.0,0.0,16,1.0,1.0,1163594.0,11.0,21.0,22,1.0,2.0,0,1
400.0,7.25,351.0,11135,0.5612535612535613,0.125,0.2578125,0.3333333333333333,0.6171875,42.0,0.0188679245283018,23,0.3846153846153846,8.0,11069.0,17.0,22.0,20,0.7941176470588235,5.0,10,0
1969.0,11.0,501.0,3544,0.7265469061876247,0.4603365384615384,0.0048076923076923,0.0,0.5348557692307693,22.0,0.0,21,1.0,1.0,170590.0,21.0,22.0,22,0.9545454545454546,10.0,0,0
13.0,9.0,68.0,3505,0.8529411764705882,0.0755467196819085,0.1202783300198807,0.3,0.8041749502982107,0.0,0.0,17,1.0,1.0,196508.0,16.0,12.0,17,0.0,4.0,0,0
752.0,2.0,1230.0,603,0.5113821138211382,0.3820816864295125,0.2203557312252964,0.8869565217391304,0.397562582345191,114.0,1.0,16,0.0,1.0,2068424.0,8.0,22.0,2,0.9722222222222222,0.0,0,0
4091.0,2.0,88.0,3381,0.3409090909090909,0.1737967914438502,0.3462566844919786,0.8333333333333334,0.4799465240641711,40.0,0.0,11,1.0,1.0,2068424.0,21.0,21.0,14,0.975,1.0,0,1
84.0,3.5,1544.0,7405,0.3452072538860103,0.3851890391952827,0.2993409642733264,0.7054263565891473,0.3154699965313909,19.0,0.12,20,0.0,8.0,43268.0,14.0,14.0,23,0.9411764705882352,0.0,0,0
400.0,5.0,533.0,6991,0.4765478424015009,0.1024357691024357,0.3650316983650317,0.9333333333333332,0.5325325325325325,139.0,0.0909090909090909,17,0.4285714285714285,5.0,53288.0,16.0,22.0,14,0.9928057553956836,3.0,9,0
3990.0,3.3846153846153846,1515.0,5689,0.2495049504950495,0.0186259541984732,0.6433587786259543,0.8409090909090909,0.3380152671755725,13.0,0.0379746835443038,9,0.5517241379310345,26.0,4921.0,13.0,22.0,8,1.0,16.0,0,0
5261.0,3.6842105263157894,1622.0,5399,0.5160295930949446,0.2803207484129635,0.2355496157701303,0.7,0.4841296358169061,90.0,0.0147058823529411,14,0.4745762711864407,19.0,6737.0,21.0,21.0,13,1.0,28.0,0,0
2424.0,5.0,92.0,3424,0.7065217391304348,0.1287744227353463,0.366785079928952,1.0,0.5044404973357016,4.0,0.0526315789473684,14,0.25,4.0,67359.0,15.0,21.0,17,1.0,3.0,0,0
5932.0,5.0,298.0,1863,0.5100671140939598,0.1159062885326757,0.5696670776818742,0.4133333333333333,0.31442663378545,2.0,0.25,9,1.0,1.0,527651.0,13.0,21.0,20,1.0,4.0,0,0
1755.0,3.0,262.0,10431,0.851145038167939,0.1424731182795699,0.553763440860215,0.9,0.303763440860215,0.0,0.0,12,0.5,2.0,327588.0,11.0,22.0,9,0.0,3.0,0,0
2061.0,56.0,2900.0,10223,0.4272413793103448,0.1390444195595371,0.5670959313176558,0.8380281690140845,0.293859649122807,240.0,0.1,9,0.1875,1.0,12396.0,23.0,22.0,8,0.9505494505494504,3.0,21,0
2289.0,2.75,1103.0,3662,0.2411604714415231,0.2250155827965925,0.2526490754207355,0.56,0.5223353417826719,66.0,0.05,21,0.3529411764705882,8.0,62125.0,21.0,22.0,20,0.953846153846154,6.0,0,0
186.0,1.0,67.0,7551,0.9850746268656716,0.0095403295750216,0.3928881179531656,0.902439024390244,0.5975715524718127,1.0,0.0,0,0.0,1.0,0.0,12.0,22.0,15,1.0,0.0,0,0
3399.0,8.285714285714286,307.0,1083,0.2084690553745928,0.0236893203883495,0.6667961165048544,0.8606060606060606,0.3095145631067961,5.0,0.0851063829787234,8,0.4117647058823529,7.0,13967.0,13.0,21.0,8,1.0,7.0,8,0
3091.0,4.346153846153846,394.0,1838,0.1395939086294416,0.4763754045307443,0.2537216828478964,0.9295774647887324,0.2699029126213592,1.0,0.0490196078431372,12,0.25,26.0,2776.0,21.0,21.0,2,1.0,7.0,12,0
606.0,22.0,1032.0,1427,0.2587209302325581,0.2365328109696376,0.397894221351616,0.3584905660377358,0.3655729676787463,64.0,0.05,22,1.0,1.0,62125.0,16.0,22.0,13,0.8305084745762712,20.0,0,0
3560.0,3.3333333333333335,2155.0,14079,0.4213457076566125,0.1518832181858703,0.4282371294851794,0.4622356495468278,0.4198796523289503,207.0,0.0526315789473684,14,1.0,6.0,67359.0,22.0,22.0,23,0.9747474747474748,7.0,0,0
75.0,2.6666666666666665,1110.0,11512,0.1414414414414414,0.2191866527632951,0.3301355578727841,0.7975460122699386,0.4506777893639208,107.0,0.0666666666666666,16,0.1666666666666666,6.0,96017.0,15.0,12.0,22,0.9595959595959596,1.0,0,0
1124.0,7.0,518.0,436,0.7664092664092664,0.3892885691446842,0.1239008792965627,0.8255813953488372,0.486810551558753,2.0,0.1666666666666666,3,1.0,1.0,327588.0,22.0,22.0,18,1.0,6.0,0,0
2130.0,6.0,1432.0,4269,0.5139664804469274,0.5423512230741147,0.2018985031033223,0.8762376237623762,0.255750273822563,1.0,0.16,15,0.6,5.0,43268.0,21.0,22.0,0,1.0,3.0,11,0
2424.0,5.0,363.0,3424,0.4104683195592286,0.3205128205128205,0.1957264957264957,0.9074074074074074,0.4837606837606837,1.0,0.25,11,1.0,1.0,527651.0,15.0,21.0,15,1.0,4.0,0,0
616.0,12.0,1170.0,198,0.4393162393162393,0.2408505418114905,0.3903087303209978,0.8458781362007168,0.3688407278675117,92.0,0.2,20,1.0,1.0,170590.0,23.0,22.0,22,1.0,10.0,0,0
5235.0,1.8571428571428572,423.0,6513,0.2505910165484633,0.3954232283464567,0.1673228346456693,0.7941176470588235,0.437253937007874,132.0,0.0,12,0.5,7.0,118340.0,22.0,22.0,0,0.9296875,2.0,0,0
197.0,3.0,45.0,8605,0.4444444444444444,0.573404255319149,0.1042553191489361,0.92,0.3223404255319149,18.0,0.0,21,0.0,1.0,758456.0,11.0,21.0,23,1.0,0.0,0,2
189.0,2.0,115.0,7653,0.4695652173913043,0.1304347826086956,0.3229813664596273,0.4,0.546583850931677,4.0,0.0,13,0.0,1.0,1163594.0,16.0,21.0,16,0.5,0.0,0,0
1299.0,2.3,675.0,8874,0.2829629629629629,0.0021919142717973,0.5292255236239649,0.9019607843137256,0.4685825621042377,320.0,0.0,20,0.0,10.0,49559.0,21.0,21.0,14,0.9902912621359224,0.0,0,0
622.0,1.6666666666666667,899.0,6724,0.132369299221357,0.6356802806314207,0.1721373089451265,0.6666666666666666,0.1921824104234527,38.0,0.0,23,0.0,3.0,414002.0,22.0,22.0,0,1.0,0.0,0,0
156.0,4.0,1311.0,5369,0.5110602593440122,0.3112548952835007,0.2121573301549463,0.8389261744966443,0.4765877745615529,207.0,0.0,16,1.0,1.0,758456.0,22.0,20.0,23,0.9853658536585366,3.0,0,0
4472.0,2.0,328.0,10894,0.7073170731707317,0.2052238805970149,0.3470149253731343,0.7777777777777778,0.4477611940298507,1.0,0.0,6,0.0,2.0,527651.0,10.0,21.0,14,1.0,0.0,0,0
413.0,3.0,843.0,7955,0.3060498220640569,0.4537262542620555,0.12493911349245,0.8936170212765957,0.4213346322454944,3.0,0.0,14,0.0,1.0,758456.0,20.0,21.0,21,1.0,0.0,0,0
3241.0,3.0,2665.0,5503,0.3966228893058161,0.3051583248212461,0.3365679264555669,0.8303030303030303,0.3582737487231869,167.0,0.0,14,0.0,1.0,758456.0,13.0,22.0,23,0.9518072289156626,0.0,0,0
3469.0,3.0,623.0,6054,0.3788121990369181,0.550093808630394,0.1076923076923077,0.5172413793103449,0.3422138836772983,112.0,0.0,18,0.0,1.0,758456.0,22.0,21.0,23,0.9433962264150944,0.0,0,0
3560.0,4.5,768.0,14079,0.27734375,0.7691773689691079,0.0152724748351266,1.0,0.2155501561957653,2.0,0.0,18,0.0,2.0,196508.0,22.0,22.0,2,1.0,0.0,0,0
3166.0,4.0,1401.0,3673,0.1506067094932191,0.3589320121112028,0.3011285439031104,0.9473684210526316,0.3399394439856867,130.0,0.0,16,0.0,1.0,527651.0,21.0,22.0,0,0.9508196721311476,0.0,0,0
5443.0,2.0,202.0,5027,0.4207920792079208,0.0363247863247863,0.3824786324786324,0.4444444444444444,0.5811965811965812,86.0,0.0,20,0.3333333333333333,10.0,62125.0,10.0,22.0,15,0.9714285714285714,2.0,0,0
135.0,2.5,936.0,8967,0.4017094017094017,0.4569636678200692,0.2119377162629757,0.7445887445887446,0.331098615916955,3.0,0.0,20,0.0,2.0,414002.0,20.0,23.0,3,1.0,0.0,0,0
1450.0,2.8,193.0,6576,0.1917098445595854,0.1733921815889029,0.4243379571248423,0.3809523809523809,0.4022698612862547,19.0,0.0,7,1.0,5.0,118340.0,12.0,22.0,9,0.9285714285714286,2.0,0,0
4472.0,3.0,1267.0,10894,0.4435674822415154,0.0983307250912884,0.497130933750652,0.9,0.4045383411580595,2.0,0.0,9,0.0,1.0,758456.0,10.0,21.0,13,0.5,0.0,0,0
811.0,3.0,1180.0,11,0.15,0.470632911392405,0.2015189873417721,0.7954545454545454,0.3278481012658228,4.0,0.0,13,0.0,1.0,758456.0,15.0,21.0,22,0.75,0.0,0,0
616.0,3.0,678.0,198,0.6342182890855457,0.3176323468111713,0.3639016256773655,1.0,0.3184660275114631,9.0,0.0,0,0.0,1.0,758456.0,23.0,22.0,12,1.0,0.0,0,0
321.0,3.0,438.0,10472,0.3036529680365297,0.3275139664804469,0.2604748603351955,0.0,0.4120111731843575,76.0,0.0,14,0.0,1.0,758456.0,19.0,21.0,22,0.9210526315789472,0.0,0,0
5247.0,1.5,1093.0,5894,0.3906678865507776,0.3001813001813002,0.1753431753431753,0.8743169398907104,0.5244755244755245,0.0,0.0,21,0.0,2.0,758456.0,21.0,22.0,23,0.0,0.0,0,0
4482.0,1.0,350.0,4370,0.3742857142857143,0.0673076923076923,0.2788461538461538,1.0,0.6538461538461539,1.0,0.0,9,0.0,1.0,2068424.0,21.0,21.0,15,1.0,0.0,0,0
67.0,1.0,497.0,434,0.5653923541247485,0.1541095890410959,0.2357305936073059,0.0,0.6101598173515982,231.0,0.0,19,1.0,1.0,2068424.0,0.0,23.0,21,1.0,1.0,0,1
964.0,2.0,793.0,989,0.2572509457755359,0.1366267850250868,0.3685835584716326,0.72,0.4947896565032806,26.0,0.0,6,0.0,2.0,527651.0,14.0,22.0,15,0.8461538461538461,0.0,0,0
3560.0,1.0,1200.0,14079,0.6241666666666666,0.1094555873925501,0.2891117478510028,0.8064516129032258,0.601432664756447,32.0,0.0,17,0.0,1.0,2068424.0,22.0,22.0,18,1.0,0.0,0,0
4518.0,2.111111111111111,988.0,2825,0.3937246963562753,0.4051068008838694,0.4338325558556347,0.9384057971014492,0.1610606432604959,5.0,0.0,15,0.0,9.0,73288.0,0.0,22.0,7,1.0,0.0,0,0
1508.0,2.0,151.0,10703,0.2582781456953642,0.4429133858267716,0.4409448818897638,1.0,0.1161417322834645,0.0,0.0,22,0.0,1.0,1163594.0,21.0,21.0,8,0.0,0.0,0,1
1969.0,3.0,789.0,3544,0.6172370088719898,0.3740698700971118,0.1740446462353386,0.7974683544303798,0.4518854836675495,6.0,0.0,13,0.0,1.0,758456.0,21.0,22.0,23,0.8333333333333334,0.0,0,0
814.0,1.25,1782.0,5571,0.2138047138047138,0.4547477744807122,0.2270029673590504,0.8307692307692308,0.3182492581602374,2.0,0.0,8,1.0,4.0,527651.0,15.0,21.0,0,1.0,2.0,0,0
1390.0,3.0,1213.0,292,0.2514427040395713,0.0574147988946883,0.3613754989253914,0.7155963302752294,0.5812097021799202,47.0,0.0,17,0.0,1.0,758456.0,22.0,21.0,16,0.9090909090909092,0.0,0,0
5247.0,2.0,401.0,5894,0.2219451371571072,0.3524436090225564,0.2828947368421052,0.9375,0.3646616541353383,0.0,0.0,5,0.0,1.0,1163594.0,21.0,22.0,22,0.0,0.0,0,0
